45acc1,        ,9975     ,0      ,0.000  ,0.000  ,0  ,4        
344417,IBE31WF ,36025    ,455    ,44.893 ,11.445 ,63 ,47320    
45acc1,        ,9975     ,0      ,0.000  ,0.000  ,0  ,4        
344417,IBE31WF ,36025    ,455    ,44.893 ,11.447 ,63 ,47326    
45acc1,        ,9975     ,0      ,0.000  ,0.000  ,0  ,4        
344417,IBE31WF ,36025    ,455    ,44.893 ,11.447 ,63 ,47327    
45acc1,        ,9975     ,0      ,0.000  ,0.000  ,0  ,4        
344417,IBE31WF ,36025    ,455    ,44.894 ,11.448 ,63 ,47329    
45acc1,        ,9975     ,0      ,0.000  ,0.000  ,0  ,4        
344417,IBE31WF ,36025    ,455    ,44.894 ,11.448 ,63 ,47331    
45acc1,        ,9975     ,0      ,0.000  ,0.000  ,0  ,4        
344417,IBE31WF ,36025    ,455    ,44.894 ,11.450 ,63 ,47338    
45acc1,        ,9975     ,0      ,0.000  ,0.000  ,0  ,4        
344417,IBE31WF ,36025    ,455    ,44.894 ,11.450 ,63 ,47341    
45acc1,        ,9975     ,0      ,0.000  ,0.000  ,0  ,4        
344417,IBE31WF ,36025    ,455    ,44.895 ,11.451 ,63 ,47345    
45acc1,        ,9975     ,0      ,0.000  ,0.000  ,0  ,4        
344417,IBE31WF ,36025    ,455    ,44.895 ,11.451 ,63 ,47349    
45acc1,        ,9975     ,0      ,0.000  ,0.000  ,0  ,4        
344417,IBE31WF ,36025    ,455    ,44.895 ,11.453 ,63 ,47352    
45acc1,        ,9975     ,0      ,0.000  ,0.000  ,0  ,4        
344417,IBE31WF ,36025    ,455    ,44.896 ,11.454 ,63 ,47355    
45acc1,        ,9975     ,0      ,0.000  ,0.000  ,0  ,4        
344417,IBE31WF ,36025    ,455    ,44.896 ,11.454 ,63 ,47364    
45acc1,        ,9975     ,0      ,0.000  ,0.000  ,0  ,4        
344417,IBE31WF ,36025    ,455    ,44.895 ,11.453 ,63 ,47372    
45acc1,        ,9975     ,0      ,0.000  ,0.000  ,0  ,4        
344417,IBE31WF ,36025    ,455    ,44.895 ,11.453 ,63 ,47374    
45acc1,        ,9975     ,0      ,0.000  ,0.000  ,0  ,4        
344417,IBE31WF ,36000    ,455    ,44.896 ,11.454 ,63 ,47382    
45acc1,        ,9975     ,0      ,0.000  ,0.000  ,0  ,4        
344417,IBE31WF ,36025    ,455    ,44.896 ,11.454 ,63 ,47391    
45acc1,        ,9975     ,0      ,0.000  ,0.000  ,0  ,4        
344417,IBE31WF ,36025    ,455    ,44.896 ,11.455 ,63 ,47392    
45acc1,        ,9975     ,0      ,0.000  ,0.000  ,0  ,4        
344417,IBE31WF ,36025    ,455    ,44.896 ,11.455 ,63 ,47393    
45acc1,        ,9975     ,0      ,0.000  ,0.000  ,0  ,4        
344417,IBE31WF ,36025    ,455    ,44.897 ,11.457 ,63 ,47395    
45acc1,        ,9975     ,0      ,0.000  ,0.000  ,0  ,4        
344417,IBE31WF ,36025    ,455    ,44.897 ,11.457 ,63 ,47399    
45acc1,        ,9975     ,0      ,0.000  ,0.000  ,0  ,4        
344417,IBE31WF ,36000    ,455    ,44.897 ,11.458 ,63 ,47406    
45acc1,        ,9975     ,0      ,0.000  ,0.000  ,0  ,4        
344417,IBE31WF ,36000    ,455    ,44.897 ,11.458 ,63 ,47407    
45acc1,        ,9975     ,0      ,0.000  ,0.000  ,0  ,4        
344417,IBE31WF ,36025    ,455    ,44.898 ,11.460 ,63 ,47411    
45acc1,        ,9975     ,0      ,0.000  ,0.000  ,0  ,5        
344417,IBE31WF ,36025    ,455    ,44.898 ,11.460 ,63 ,47412    
45acc1,        ,9975     ,0      ,0.000  ,0.000  ,0  ,5        
344417,IBE31WF ,36025    ,455    ,44.898 ,11.461 ,63 ,47417    
45acc1,        ,9975     ,0      ,0.000  ,0.000  ,0  ,5        
344417,IBE31WF ,36025    ,455    ,44.898 ,11.461 ,63 ,47421    
45acc1,        ,9975     ,0      ,0.000  ,0.000  ,0  ,5        
344417,IBE31WF ,36000    ,455    ,44.899 ,11.462 ,63 ,47422    
45acc1,        ,9975     ,0      ,0.000  ,0.000  ,0  ,5        
344417,IBE31WF ,36000    ,455    ,44.899 ,11.462 ,63 ,47423    
45acc1,        ,9975     ,0      ,0.000  ,0.000  ,0  ,5        
344417,IBE31WF ,36000    ,455    ,44.899 ,11.464 ,63 ,47426    
45acc1,        ,10825    ,0      ,0.000  ,0.000  ,0  ,8        
344417,IBE31WF ,36025    ,455    ,44.899 ,11.464 ,63 ,47437    
45acc1,        ,10825    ,0      ,0.000  ,0.000  ,0  ,9        
344417,IBE31WF ,36000    ,455    ,44.900 ,11.466 ,63 ,47442    
45acc1,        ,10825    ,0      ,0.000  ,0.000  ,0  ,9        
344417,IBE31WF ,36025    ,455    ,44.900 ,11.466 ,63 ,47447    
45acc1,        ,10825    ,0      ,0.000  ,0.000  ,0  ,9        
344417,IBE31WF ,36025    ,455    ,44.900 ,11.467 ,63 ,47454    
45acc1,        ,10825    ,0      ,0.000  ,0.000  ,0  ,9        
344417,IBE31WF ,36025    ,455    ,44.900 ,11.467 ,63 ,47457    
45acc1,        ,10825    ,0      ,0.000  ,0.000  ,0  ,9        
344417,IBE31WF ,36025    ,455    ,44.901 ,11.468 ,63 ,47466    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,455    ,44.901 ,11.468 ,63 ,47470    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,453    ,44.901 ,11.470 ,63 ,47472    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.901 ,11.470 ,63 ,47474    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.901 ,11.470 ,63 ,47476    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.901 ,11.470 ,63 ,47480    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,453    ,44.902 ,11.473 ,63 ,47485    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.902 ,11.473 ,63 ,47487    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.903 ,11.474 ,63 ,47489    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.903 ,11.474 ,63 ,47497    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,453    ,44.903 ,11.474 ,63 ,47505    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.904 ,11.477 ,63 ,47509    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.904 ,11.477 ,63 ,47509    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.904 ,11.478 ,63 ,47512    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,453    ,44.905 ,11.479 ,63 ,47515    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.905 ,11.479 ,63 ,47520    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,453    ,44.905 ,11.480 ,63 ,47526    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,453    ,44.905 ,11.480 ,63 ,47529    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.905 ,11.481 ,63 ,47534    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.905 ,11.481 ,63 ,47539    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.906 ,11.482 ,63 ,47546    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,453    ,44.906 ,11.484 ,63 ,47547    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,453    ,44.906 ,11.484 ,63 ,47548    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.907 ,11.485 ,63 ,47554    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.907 ,11.486 ,63 ,47568    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,453    ,44.907 ,11.486 ,63 ,47575    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.907 ,11.487 ,63 ,47577    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.907 ,11.487 ,63 ,47577    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,453    ,44.908 ,11.488 ,63 ,47580    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.908 ,11.490 ,63 ,47584    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.908 ,11.490 ,63 ,47593    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,453    ,44.908 ,11.490 ,63 ,47596    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.908 ,11.490 ,63 ,47600    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,453    ,44.908 ,11.490 ,63 ,47603    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.909 ,11.493 ,63 ,47605    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.909 ,11.493 ,63 ,47610    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.910 ,11.494 ,63 ,47612    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.910 ,11.496 ,63 ,47613    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.910 ,11.496 ,63 ,47622    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,453    ,44.911 ,11.497 ,63 ,47628    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.911 ,11.497 ,63 ,47635    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.911 ,11.498 ,63 ,47637    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.911 ,11.498 ,63 ,47639    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,453    ,44.912 ,11.499 ,63 ,47644    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.912 ,11.499 ,63 ,47648    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.912 ,11.500 ,63 ,47653    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.912 ,11.500 ,63 ,47655    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.912 ,11.500 ,63 ,47657    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.913 ,11.504 ,63 ,47663    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.913 ,11.504 ,63 ,47665    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.913 ,11.504 ,63 ,47668    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.914 ,11.505 ,63 ,47673    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.914 ,11.505 ,63 ,47673    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.914 ,11.506 ,63 ,47684    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.914 ,11.506 ,63 ,47688    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,453    ,44.914 ,11.508 ,63 ,47692    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,453    ,44.914 ,11.508 ,63 ,47692    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,453    ,44.915 ,11.509 ,63 ,47696    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.915 ,11.511 ,63 ,47700    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.915 ,11.511 ,63 ,47705    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.916 ,11.512 ,63 ,47707    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.916 ,11.512 ,63 ,47713    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.916 ,11.513 ,63 ,47717    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.916 ,11.513 ,63 ,47718    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.916 ,11.513 ,63 ,47722    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.916 ,11.513 ,63 ,47723    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.917 ,11.516 ,63 ,47725    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.917 ,11.516 ,63 ,47732    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.918 ,11.517 ,63 ,47741    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.918 ,11.517 ,63 ,47748    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.917 ,11.516 ,63 ,47749    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.917 ,11.516 ,63 ,47753    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.918 ,11.517 ,63 ,47762    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.918 ,11.517 ,63 ,47765    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,453    ,44.918 ,11.519 ,63 ,47769    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,453    ,44.918 ,11.519 ,63 ,47770    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.919 ,11.521 ,63 ,47780    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.919 ,11.521 ,63 ,47783    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.919 ,11.522 ,63 ,47785    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.919 ,11.522 ,63 ,47788    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.920 ,11.523 ,63 ,47790    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.920 ,11.524 ,63 ,47791    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.920 ,11.524 ,63 ,47805    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,453    ,44.921 ,11.526 ,63 ,47807    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,453    ,44.921 ,11.526 ,63 ,47811    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,453    ,44.921 ,11.527 ,63 ,47812    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.921 ,11.527 ,63 ,47821    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.922 ,11.529 ,63 ,47828    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.922 ,11.529 ,63 ,47835    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,453    ,44.922 ,11.530 ,63 ,47842    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,453    ,44.922 ,11.530 ,63 ,47846    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.923 ,11.531 ,63 ,47855    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,453    ,44.923 ,11.532 ,63 ,47858    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,453    ,44.923 ,11.532 ,63 ,47863    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,453    ,44.923 ,11.533 ,63 ,47865    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,453    ,44.924 ,11.535 ,63 ,47869    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,453    ,44.924 ,11.535 ,63 ,47873    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36025    ,453    ,44.924 ,11.535 ,63 ,47878    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,453    ,44.924 ,11.535 ,63 ,47881    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,453    ,44.925 ,11.537 ,63 ,47885    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,453    ,44.925 ,11.537 ,63 ,47886    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,453    ,44.925 ,11.538 ,63 ,47896    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,453    ,44.925 ,11.538 ,63 ,47897    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,453    ,44.926 ,11.540 ,63 ,47901    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,452    ,44.926 ,11.541 ,64 ,47903    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,452    ,44.926 ,11.541 ,64 ,47907    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,452    ,44.927 ,11.543 ,64 ,47911    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,452    ,44.927 ,11.543 ,64 ,47913    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,452    ,44.927 ,11.544 ,64 ,47917    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,452    ,44.927 ,11.544 ,64 ,47918    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,452    ,44.927 ,11.545 ,64 ,47920    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,452    ,44.927 ,11.545 ,64 ,47930    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,452    ,44.928 ,11.547 ,64 ,47933    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,452    ,44.928 ,11.547 ,64 ,47940    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,452    ,44.928 ,11.548 ,64 ,47948    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,452    ,44.928 ,11.548 ,64 ,47951    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,452    ,44.929 ,11.550 ,64 ,47960    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,452    ,44.929 ,11.550 ,64 ,47960    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,452    ,44.929 ,11.550 ,64 ,47964    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,452    ,44.929 ,11.550 ,64 ,47968    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,452    ,44.930 ,11.552 ,64 ,47973    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,452    ,44.930 ,11.552 ,64 ,47974    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,452    ,44.930 ,11.552 ,64 ,47979    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,452    ,44.931 ,11.555 ,64 ,47981    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,452    ,44.931 ,11.555 ,64 ,47982    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,452    ,44.931 ,11.555 ,64 ,47989    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,452    ,44.931 ,11.555 ,64 ,47992    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,452    ,44.932 ,11.557 ,64 ,47999    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,452    ,44.932 ,11.557 ,64 ,47999    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,452    ,44.932 ,11.559 ,64 ,48001    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,452    ,44.932 ,11.559 ,64 ,48006    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,452    ,44.932 ,11.559 ,64 ,48009    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,452    ,44.932 ,11.559 ,64 ,48014    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,452    ,44.933 ,11.562 ,64 ,48022    
45acc1,        ,10875    ,0      ,0.000  ,0.000  ,0  ,11       
344417,IBE31WF ,36000    ,452    ,44.933 ,11.562 ,64 ,48029    
